,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,103048502,1/30/2017 20:35,0,Congestion ,103,2280,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:36,0,Congestion ,103,2280,0.5,6,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:37,0,Congestion ,103,2220,0.5,6,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:38,0,Congestion ,103,2220,0.5,6,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:39,0,Congestion ,103,2160,0.5,6,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:40,0,Congestion ,105,2160,0.5,5,33.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:41,0,Congestion ,105,2100,0.5,5,33.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:42,0,Congestion ,105,2040,0.5,5,33.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:43,0,Congestion ,105,2100,0.5,5,33.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:44,0,Congestion ,105,2040,0.5,5,33.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:45,0,Congestion ,103,2100,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:46,0,Congestion ,103,2160,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:47,0,Congestion ,103,2160,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:48,0,Congestion ,103,2100,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:49,0,Congestion ,103,2100,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:50,0,Congestion ,103,2100,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:51,0,Congestion ,103,2100,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:52,0,Congestion ,103,2100,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:53,0,Congestion ,103,2100,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:54,0,Congestion ,103,2100,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:55,0,Congestion ,103,2160,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:56,0,Congestion ,103,2100,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:57,0,Congestion ,103,2100,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:58,0,Congestion ,103,2100,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 20:59,0,Congestion ,103,2100,0.5,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 21:00,0,Congestion ,103,2040,0.5,5,34.0,37.0,36.0,2,,0,0
0,103048502,1/30/2017 21:01,0,Congestion ,103,2040,0.5,5,34.0,37.0,36.0,2,,0,0
0,103048502,1/30/2017 21:02,0,Congestion ,103,1980,0.5,5,34.0,37.0,36.0,2,,0,0
0,103048502,1/30/2017 21:03,0,Congestion ,103,1980,0.5,5,34.0,37.0,36.0,2,,0,0
0,103048502,1/30/2017 21:04,0,Congestion ,103,2040,0.5,5,34.0,37.0,36.0,2,,0,0
0,103048502,1/30/2017 21:05,0,Congestion ,103,2040,0.5,5,34.0,37.0,36.0,2,,0,0
0,103048502,1/30/2017 21:06,0,Congestion ,103,2100,0.5,5,34.0,37.0,36.0,2,,0,0
0,103048502,1/30/2017 21:07,0,Congestion ,101,2100,0.5,5,34.0,36.0,35.0,2,,0,0
0,103048502,1/30/2017 21:08,0,Congestion ,101,2040,0.5,5,34.0,36.0,35.0,2,,0,0
0,103048502,1/30/2017 21:09,0,Congestion ,103,1980,0.5,5,34.0,37.0,36.0,2,,0,0
0,103048502,1/30/2017 21:10,0,Congestion ,101,1980,0.5,5,34.0,36.0,35.0,2,,0,0
0,103048502,1/30/2017 21:11,0,Congestion ,101,2040,0.5,5,34.0,36.0,35.0,2,,0,0
0,103048502,1/30/2017 21:12,0,Congestion ,101,2040,0.5,5,34.0,36.0,35.0,2,,0,0
0,103048502,1/30/2017 21:13,0,Congestion ,101,2100,0.5,6,34.0,36.0,35.0,2,,0,0
0,103048502,1/30/2017 21:14,0,Congestion ,101,2100,0.5,6,34.0,36.0,35.0,2,,0,0
0,103048502,1/30/2017 21:15,0,Congestion ,101,2100,0.5,6,34.0,36.0,35.0,2,,0,0
0,103048502,1/30/2017 21:16,0,Congestion ,101,2100,0.5,6,34.0,36.0,35.0,2,,0,0
0,103048502,1/30/2017 21:17,0,Congestion ,100,2160,0.5,6,35.0,37.0,36.0,2,,0,0
0,103048502,1/30/2017 21:18,0,Congestion ,100,2160,0.5,6,35.0,37.0,36.0,2,,0,0
0,103048502,1/30/2017 21:19,0,Congestion ,100,2160,0.5,6,35.0,37.0,36.0,2,,0,0
0,103048502,1/30/2017 21:20,0,Congestion ,101,2160,0.5,6,34.0,36.0,35.0,2,,0,0
0,103048502,1/30/2017 21:21,0,Congestion ,101,2100,0.5,5,34.0,36.0,35.0,2,,0,0
0,103048502,1/30/2017 21:22,0,Congestion ,101,2100,0.5,6,34.0,36.0,35.0,2,,0,0
0,103048502,1/30/2017 21:23,0,Congestion ,101,2040,0.5,5,34.0,36.0,35.0,2,,0,0
0,103048502,1/30/2017 21:24,0,Congestion ,101,2040,0.5,5,34.0,36.0,35.0,2,,0,0
0,103048502,1/30/2017 21:25,0,Congestion ,103,1920,0.6,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 21:26,0,Congestion ,103,1860,0.6,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 21:27,0,Congestion ,103,1860,0.6,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 21:28,0,Congestion ,103,1860,0.6,5,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 21:29,0,Congestion ,103,1860,0.6,4,34.0,37.0,35.0,2,,0,0
0,103048502,1/30/2017 15:29,0,Congestion ,90,4560,0.2,12,39.0,37.0,42.0,2,,0,0
0,103048502,1/30/2017 15:30,0,Congestion ,90,4500,0.2,12,39.0,37.0,43.0,2,,0,0
0,103048502,1/30/2017 15:31,0,Congestion ,90,4440,0.2,12,39.0,37.0,43.0,2,,0,0
0,103048502,1/30/2017 15:32,0,Congestion ,90,4500,0.2,12,39.0,37.0,43.0,2,,0,0
0,103048502,1/30/2017 15:33,0,Congestion ,89,4440,0.2,12,39.0,36.0,44.0,2,,0,0
0,103048502,1/30/2017 15:34,0,Congestion ,89,4500,0.2,12,39.0,36.0,44.0,2,,0,0
0,103048502,1/30/2017 15:35,0,Congestion ,89,4560,0.2,13,39.0,36.0,45.0,2,,0,0
0,103048502,1/30/2017 15:36,0,Congestion ,89,4500,0.2,13,39.0,36.0,45.0,2,,0,0
0,103048502,1/30/2017 15:37,0,Congestion ,90,4440,0.2,12,39.0,37.0,45.0,2,,0,0
0,103048502,1/30/2017 15:38,0,Congestion ,90,4440,0.2,12,39.0,37.0,45.0,2,,0,0
0,103048502,1/30/2017 15:39,0,Congestion ,89,4440,0.2,12,39.0,36.0,45.0,2,,0,0
0,103048502,1/30/2017 15:40,0,Congestion ,89,4440,0.2,12,39.0,36.0,46.0,2,,0,0
0,103048502,1/30/2017 15:41,0,Congestion ,89,4500,0.2,12,39.0,36.0,46.0,2,,0,0
0,103048502,1/30/2017 15:42,0,Congestion ,90,4500,0.2,12,39.0,37.0,45.0,2,,0,0
0,103048502,1/30/2017 15:43,0,Congestion ,89,4500,0.2,12,39.0,36.0,46.0,2,,0,0
0,103048502,1/30/2017 15:44,0,Congestion ,90,4500,0.2,12,39.0,37.0,45.0,2,,0,0
0,103048502,1/30/2017 15:45,0,Congestion ,90,4440,0.2,12,39.0,37.0,48.0,2,,0,0
0,103048502,1/30/2017 15:46,0,Congestion ,90,4380,0.2,12,39.0,37.0,48.0,2,,0,0
0,103048502,1/30/2017 15:47,0,Congestion ,90,4320,0.2,11,39.0,37.0,48.0,2,,0,0
0,103048502,1/30/2017 15:48,0,Congestion ,92,4200,0.2,11,38.0,37.0,48.0,2,,0,0
0,103048502,1/30/2017 15:49,0,Congestion ,90,4200,0.2,11,39.0,37.0,48.0,2,,0,0
0,103048502,1/30/2017 15:50,0,Congestion ,90,4320,0.2,11,39.0,37.0,50.0,2,,0,0
0,103048502,1/30/2017 15:51,0,Congestion ,90,4320,0.2,11,39.0,37.0,50.0,2,,0,0
0,103048502,1/30/2017 15:52,0,Congestion ,89,4320,0.2,11,39.0,36.0,51.0,2,,0,0
0,103048502,1/30/2017 15:53,0,Congestion ,89,4380,0.2,11,39.0,36.0,51.0,2,,0,0
0,103048502,1/30/2017 15:54,0,Congestion ,87,4380,0.2,12,40.0,37.0,51.0,2,,0,0
0,103048502,1/30/2017 15:55,0,Congestion ,87,4440,0.2,13,40.0,37.0,52.0,2,,0,0
0,103048502,1/30/2017 15:56,0,Congestion ,85,4560,0.2,13,41.0,37.0,52.0,2,,0,0
0,103048502,1/30/2017 15:57,0,Congestion ,85,4620,0.2,13,41.0,37.0,52.0,2,,0,0
0,103048502,1/30/2017 15:58,0,Congestion ,85,4680,0.2,13,41.0,37.0,52.0,2,,0,0
0,103048502,1/30/2017 15:59,0,Congestion ,85,4800,0.2,14,41.0,37.0,52.0,2,,0,0
0,103048502,1/30/2017 16:00,0,Congestion ,85,4860,0.2,14,41.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 16:01,0,Congestion ,85,4920,0.2,14,41.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 16:02,0,Congestion ,85,4920,0.2,14,41.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 16:03,0,Congestion ,85,4860,0.2,14,41.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 16:04,0,Congestion ,85,4800,0.2,14,41.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 16:05,0,Congestion ,85,4860,0.2,14,41.0,37.0,60.0,2,,0,0
0,103048502,1/30/2017 16:06,0,Congestion ,85,4860,0.2,14,41.0,37.0,60.0,2,,0,0
0,103048502,1/30/2017 16:07,0,Congestion ,87,4800,0.2,13,40.0,37.0,60.0,2,,0,0
0,103048502,1/30/2017 16:08,0,Congestion ,87,4800,0.2,13,40.0,37.0,60.0,2,,0,0
0,103048502,1/30/2017 16:09,0,Congestion ,89,4680,0.2,13,39.0,36.0,60.0,2,,0,0
0,103048502,1/30/2017 16:10,0,Congestion ,89,4620,0.2,13,39.0,36.0,63.0,2,,0,0
0,103048502,1/30/2017 16:11,0,Congestion ,89,4620,0.2,13,39.0,36.0,63.0,2,,0,0
0,103048502,1/30/2017 16:12,0,Congestion ,89,4680,0.2,13,39.0,36.0,63.0,2,,0,0
0,103048502,1/30/2017 16:13,0,Congestion ,89,4560,0.2,13,39.0,36.0,63.0,2,,0,0
0,103048502,1/30/2017 16:14,0,Congestion ,89,4500,0.2,13,39.0,36.0,63.0,2,,0,0
0,103048502,1/30/2017 16:15,0,Congestion ,89,4500,0.2,13,39.0,36.0,68.0,2,,0,0
0,103048502,1/30/2017 16:16,0,Congestion ,89,4500,0.2,13,39.0,36.0,68.0,2,,0,0
0,103048502,1/30/2017 16:17,0,Congestion ,89,4500,0.2,13,39.0,36.0,68.0,2,,0,0
0,103048502,1/30/2017 16:18,0,Congestion ,89,4500,0.2,12,39.0,36.0,68.0,2,,0,0
0,103048502,1/30/2017 16:19,0,Congestion ,90,4560,0.2,12,39.0,37.0,68.0,2,,0,0
0,103048502,1/30/2017 16:20,0,Congestion ,89,4560,0.2,13,39.0,36.0,70.0,2,,0,0
0,103048502,1/30/2017 16:21,0,Congestion ,89,4620,0.2,12,39.0,36.0,70.0,2,,0,0
0,103048502,1/30/2017 16:22,0,Congestion ,87,4740,0.2,13,40.0,37.0,70.0,2,,0,0
0,103048502,1/30/2017 16:23,0,Congestion ,87,4740,0.2,13,40.0,37.0,70.0,2,,0,0
0,103048502,1/30/2017 16:24,0,Congestion ,85,4800,0.2,13,41.0,37.0,70.0,2,,0,0
0,103048502,1/30/2017 16:25,0,Congestion ,85,4740,0.2,13,41.0,37.0,74.0,2,,0,0
0,103048502,1/30/2017 16:26,0,Congestion ,87,4740,0.2,13,40.0,37.0,74.0,2,,0,0
0,103048502,1/30/2017 16:27,0,Congestion ,85,4800,0.2,13,41.0,37.0,74.0,2,,0,0
0,103048502,1/30/2017 16:28,0,Congestion ,85,4800,0.2,13,41.0,37.0,74.0,2,,0,0
0,103048502,1/30/2017 16:29,0,Congestion ,85,4800,0.2,13,41.0,37.0,74.0,2,,0,0
0,103048502,1/30/2017 16:30,0,Congestion ,85,4800,0.2,14,41.0,37.0,77.0,2,,0,0
0,103048502,1/30/2017 16:31,0,Congestion ,84,4680,0.2,14,41.0,37.0,77.0,2,,0,0
0,103048502,1/30/2017 16:32,0,Congestion ,84,4680,0.2,14,41.0,37.0,77.0,2,,0,0
0,103048502,1/30/2017 16:33,1,Congestion ,84,4620,0.2,13,41.0,37.0,77.0,2,,0,0
0,103048502,1/30/2017 16:34,1,Congestion ,82,4560,0.2,14,42.0,37.0,77.0,2,,0,0
0,103048502,1/30/2017 16:35,1,Congestion ,79,4560,0.2,15,44.0,36.0,81.0,2,,0,0
0,103048502,1/30/2017 16:36,1,Congestion ,79,4440,0.2,15,44.0,36.0,81.0,2,,0,0
0,103048502,1/30/2017 16:37,1,Congestion ,76,4380,0.2,16,46.0,37.0,80.0,2,,0,0
0,103048502,1/30/2017 16:38,1,Congestion ,72,4380,0.2,16,48.0,37.0,81.0,2,,0,0
0,103048502,1/30/2017 16:39,1,Congestion ,69,4440,0.2,18,50.0,37.0,81.0,2,,0,0
0,103048502,1/30/2017 16:40,1,Congestion ,66,4440,0.2,19,53.0,36.0,82.0,2,,0,0
0,103048502,1/30/2017 16:41,1,Congestion ,63,4380,0.2,20,55.0,37.0,83.0,2,,0,0
0,103048502,1/30/2017 16:42,1,Congestion ,60,4260,0.2,21,58.0,37.0,83.0,2,,0,0
0,103048502,1/30/2017 16:43,1,Congestion ,55,4260,0.2,22,63.0,36.0,82.0,2,,0,0
0,103048502,1/30/2017 16:44,1,Congestion ,51,4200,0.2,23,68.0,36.0,83.0,2,,0,0
0,103048502,1/30/2017 16:45,1,Congestion ,50,4140,0.2,24,69.0,37.0,87.0,2,,0,0
0,103048502,1/30/2017 16:46,1,Congestion ,48,4080,0.2,24,72.0,37.0,87.0,2,,0,0
0,103048502,1/30/2017 16:47,1,Congestion ,48,4080,0.2,24,72.0,37.0,87.0,2,,0,0
0,103048502,1/30/2017 16:48,1,Congestion ,47,4020,0.2,25,74.0,36.0,86.0,2,,0,0
0,103048502,1/30/2017 16:49,1,Congestion ,47,4080,0.2,25,74.0,36.0,86.0,2,,0,0
0,103048502,1/30/2017 16:50,1,Congestion ,47,4020,0.2,25,74.0,36.0,89.0,2,,0,0
0,103048502,1/30/2017 16:51,1,Congestion ,47,4020,0.2,24,74.0,36.0,89.0,2,,0,0
0,103048502,1/30/2017 16:52,1,Congestion ,47,4020,0.2,24,74.0,36.0,89.0,2,,0,0
0,103048502,1/30/2017 16:53,1,Congestion ,47,4020,0.2,25,74.0,36.0,89.0,2,,0,0
0,103048502,1/30/2017 16:54,1,Congestion ,48,4080,0.2,24,72.0,37.0,89.0,2,,0,0
0,103048502,1/30/2017 16:55,1,Congestion ,48,4140,0.2,23,72.0,37.0,89.0,2,,0,0
0,103048502,1/30/2017 16:56,1,Congestion ,48,4200,0.2,23,72.0,37.0,89.0,2,,0,0
0,103048502,1/30/2017 16:57,1,Congestion ,50,4200,0.2,23,69.0,37.0,89.0,2,,0,0
0,103048502,1/30/2017 16:58,1,Congestion ,50,4260,0.2,23,69.0,37.0,89.0,2,,0,0
0,103048502,1/30/2017 16:59,1,Congestion ,50,4260,0.2,23,69.0,37.0,89.0,2,,0,0
0,103048502,1/30/2017 17:00,1,Congestion ,50,4320,0.2,23,69.0,37.0,87.0,2,,0,0
0,103048502,1/30/2017 17:01,1,Congestion ,48,4260,0.2,24,72.0,37.0,87.0,2,,0,0
0,103048502,1/30/2017 17:02,1,Congestion ,48,4260,0.2,24,72.0,37.0,87.0,2,,0,0
0,103048502,1/30/2017 17:03,1,Congestion ,47,4260,0.2,25,74.0,36.0,86.0,2,,0,0
0,103048502,1/30/2017 17:04,1,Congestion ,47,4260,0.2,25,74.0,36.0,86.0,2,,0,0
0,103048502,1/30/2017 17:05,1,Congestion ,47,4260,0.2,24,74.0,36.0,83.0,2,,0,0
0,103048502,1/30/2017 17:06,1,Congestion ,48,4200,0.2,24,72.0,37.0,83.0,2,,0,0
0,103048502,1/30/2017 17:07,1,Congestion ,48,4260,0.2,24,72.0,37.0,83.0,2,,0,0
0,103048502,1/30/2017 17:08,1,Congestion ,48,4260,0.2,24,72.0,37.0,83.0,2,,0,0
0,103048502,1/30/2017 17:09,1,Congestion ,50,4260,0.2,24,69.0,37.0,83.0,2,,0,0
0,103048502,1/30/2017 17:10,1,Congestion ,51,4320,0.2,24,68.0,36.0,81.0,2,,0,0
0,103048502,1/30/2017 17:11,1,Congestion ,51,4320,0.2,23,68.0,36.0,81.0,2,,0,0
0,103048502,1/30/2017 17:12,1,Congestion ,53,4320,0.2,22,66.0,37.0,81.0,2,,0,0
0,103048502,1/30/2017 17:13,1,Congestion ,53,4320,0.2,22,66.0,37.0,81.0,2,,0,0
0,103048502,1/30/2017 17:14,1,Congestion ,53,4320,0.2,22,66.0,37.0,81.0,2,,0,0
0,103048502,1/30/2017 17:15,1,Congestion ,55,4380,0.2,22,63.0,36.0,78.0,2,,0,0
0,103048502,1/30/2017 17:16,1,Congestion ,56,4380,0.2,21,62.0,37.0,77.0,2,,0,0
0,103048502,1/30/2017 17:17,1,Congestion ,58,4320,0.2,20,60.0,37.0,77.0,2,,0,0
0,103048502,1/30/2017 17:18,1,Congestion ,58,4320,0.2,20,60.0,37.0,77.0,2,,0,0
0,103048502,1/30/2017 17:19,1,Congestion ,58,4320,0.2,20,60.0,37.0,77.0,2,,0,0
0,103048502,1/30/2017 17:20,1,Congestion ,58,4260,0.2,20,60.0,37.0,72.0,2,,0,0
0,103048502,1/30/2017 17:21,1,Congestion ,60,4260,0.2,20,58.0,37.0,72.0,2,,0,0
0,103048502,1/30/2017 17:22,1,Congestion ,60,4320,0.2,20,58.0,37.0,72.0,2,,0,0
0,103048502,1/30/2017 17:23,1,Congestion ,61,4320,0.2,20,57.0,37.0,72.0,2,,0,0
0,103048502,1/30/2017 17:24,1,Congestion ,63,4380,0.2,19,55.0,37.0,72.0,2,,0,0
0,103048502,1/30/2017 17:25,1,Congestion ,64,4380,0.2,19,54.0,37.0,70.0,2,,0,0
0,103048502,1/30/2017 17:26,1,Congestion ,64,4380,0.2,18,54.0,37.0,70.0,2,,0,0
0,103048502,1/30/2017 17:27,1,Congestion ,64,4380,0.2,18,54.0,37.0,70.0,2,,0,0
0,103048502,1/30/2017 17:28,1,Congestion ,66,4380,0.2,18,53.0,36.0,69.0,2,,0,0
0,103048502,1/30/2017 17:29,1,Congestion ,66,4440,0.2,18,53.0,36.0,69.0,2,,0,0
0,103048502,1/30/2017 17:30,1,Congestion ,66,4440,0.2,18,53.0,36.0,65.0,2,,0,0
0,103048502,1/30/2017 17:31,1,Congestion ,66,4380,0.2,18,53.0,36.0,65.0,2,,0,0
0,103048502,1/30/2017 17:32,1,Congestion ,64,4380,0.2,18,54.0,37.0,66.0,2,,0,0
0,103048502,1/30/2017 17:33,1,Congestion ,61,4320,0.2,19,57.0,37.0,66.0,2,,0,0
0,103048502,1/30/2017 17:34,1,Congestion ,60,4260,0.2,19,58.0,37.0,66.0,2,,0,0
0,103048502,1/30/2017 17:35,1,Congestion ,58,4020,0.2,21,60.0,37.0,62.0,2,,0,0
0,103048502,1/30/2017 17:36,1,Congestion ,53,3900,0.2,22,66.0,37.0,62.0,2,,0,0
0,103048502,1/30/2017 17:37,1,Congestion ,50,3780,0.3,23,69.0,37.0,62.0,2,,0,0
0,103048502,1/30/2017 17:38,1,Congestion ,48,3720,0.3,24,72.0,37.0,62.0,2,,0,0
0,103048502,1/30/2017 17:39,1,Congestion ,43,3540,0.3,26,81.0,36.0,62.0,2,,0,0
0,103048502,1/30/2017 17:40,1,Congestion ,42,3480,0.3,26,83.0,36.0,60.0,2,,0,0
0,103048502,1/30/2017 17:41,1,Congestion ,40,3420,0.3,27,87.0,37.0,60.0,2,,0,0
0,103048502,1/30/2017 17:42,1,Congestion ,39,3300,0.3,27,89.0,37.0,60.0,2,,0,0
0,103048502,1/30/2017 17:43,1,Congestion ,39,3240,0.3,28,89.0,37.0,60.0,2,,0,0
0,103048502,1/30/2017 17:44,1,Congestion ,39,3240,0.3,28,89.0,37.0,60.0,2,,0,0
0,103048502,1/30/2017 17:45,1,Congestion ,37,3180,0.3,29,94.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 17:46,1,Congestion ,37,3240,0.3,29,94.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 17:47,1,Congestion ,39,3240,0.3,29,89.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 17:48,1,Congestion ,39,3300,0.3,28,89.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 17:49,1,Congestion ,39,3240,0.3,28,89.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 17:50,1,Congestion ,39,3300,0.3,29,89.0,37.0,55.0,2,,0,0
0,103048502,1/30/2017 17:51,1,Congestion ,39,3120,0.3,30,89.0,37.0,55.0,2,,0,0
0,103048502,1/30/2017 17:52,1,Congestion ,40,3180,0.3,30,87.0,37.0,55.0,2,,0,0
0,103048502,1/30/2017 17:53,1,Congestion ,39,3060,0.3,33,89.0,37.0,55.0,2,,0,0
0,103048502,1/30/2017 17:54,1,Congestion ,37,2880,0.4,34,94.0,37.0,55.0,2,,0,0
0,103048502,1/30/2017 17:55,1,Congestion ,34,2760,0.4,36,102.0,37.0,53.0,2,,0,0
0,103048502,1/30/2017 17:56,1,Congestion ,34,2700,0.4,36,102.0,37.0,53.0,2,,0,0
0,103048502,1/30/2017 17:57,1,Congestion ,32,2640,0.4,37,108.0,36.0,53.0,2,,0,0
0,103048502,1/30/2017 17:58,1,Congestion ,32,2640,0.4,38,108.0,36.0,53.0,2,,0,0
0,103048502,1/30/2017 17:59,1,Congestion ,31,2580,0.4,38,112.0,37.0,52.0,2,,0,0
0,103048502,1/30/2017 18:00,1,Congestion ,31,2580,0.4,38,112.0,37.0,51.0,2,,0,0
0,103048502,1/30/2017 18:01,1,Congestion ,32,2700,0.4,38,108.0,36.0,51.0,2,,0,0
0,103048502,1/30/2017 18:02,1,Congestion ,32,2760,0.4,37,108.0,36.0,51.0,2,,0,0
0,103048502,1/30/2017 18:03,1,Congestion ,32,2760,0.4,38,108.0,36.0,51.0,2,,0,0
0,103048502,1/30/2017 18:04,1,Congestion ,32,2760,0.4,37,108.0,36.0,51.0,2,,0,0
0,103048502,1/30/2017 18:05,1,Congestion ,34,2820,0.4,37,102.0,37.0,49.0,2,,0,0
0,103048502,1/30/2017 18:06,1,Congestion ,34,2880,0.4,37,102.0,37.0,49.0,2,,0,0
0,103048502,1/30/2017 18:07,1,Congestion ,34,3000,0.4,35,102.0,37.0,49.0,2,,0,0
0,103048502,1/30/2017 18:08,1,Congestion ,35,3120,0.4,33,99.0,37.0,49.0,2,,0,0
0,103048502,1/30/2017 18:09,1,Congestion ,37,3360,0.3,32,94.0,37.0,49.0,2,,0,0
0,103048502,1/30/2017 18:10,1,Congestion ,40,3420,0.3,30,87.0,37.0,47.0,2,,0,0
0,103048502,1/30/2017 18:11,1,Congestion ,43,3600,0.3,29,81.0,36.0,47.0,2,,0,0
0,103048502,1/30/2017 18:12,1,Congestion ,43,3600,0.3,28,81.0,36.0,47.0,2,,0,0
0,103048502,1/30/2017 18:13,1,Congestion ,43,3660,0.3,29,81.0,36.0,47.0,2,,0,0
0,103048502,1/30/2017 18:14,1,Congestion ,43,3600,0.3,29,81.0,36.0,47.0,2,,0,0
0,103048502,1/30/2017 18:15,1,Congestion ,43,3600,0.3,29,81.0,36.0,46.0,2,,0,0
0,103048502,1/30/2017 18:16,1,Congestion ,43,3660,0.3,30,81.0,36.0,46.0,2,,0,0
0,103048502,1/30/2017 18:17,1,Congestion ,42,3660,0.3,30,83.0,36.0,46.0,2,,0,0
0,103048502,1/30/2017 18:18,1,Congestion ,42,3780,0.3,29,83.0,36.0,46.0,2,,0,0
0,103048502,1/30/2017 18:19,1,Congestion ,42,3540,0.3,30,83.0,36.0,46.0,2,,0,0
0,103048502,1/30/2017 18:20,1,Congestion ,42,3660,0.3,31,83.0,36.0,45.0,2,,0,0
0,103048502,1/30/2017 18:21,1,Congestion ,40,3540,0.3,31,87.0,37.0,45.0,2,,0,0
0,103048502,1/30/2017 18:22,1,Congestion ,39,3360,0.3,31,89.0,37.0,45.0,2,,0,0
0,103048502,1/30/2017 18:23,1,Congestion ,35,3240,0.3,33,99.0,37.0,45.0,2,,0,0
0,103048502,1/30/2017 18:24,1,Congestion ,34,3180,0.3,33,102.0,37.0,45.0,2,,0,0
0,103048502,1/30/2017 18:25,1,Congestion ,34,3120,0.3,34,102.0,37.0,44.0,2,,0,0
0,103048502,1/30/2017 18:26,1,Congestion ,32,3000,0.4,35,108.0,36.0,44.0,2,,0,0
0,103048502,1/30/2017 18:27,1,Congestion ,32,3000,0.4,34,108.0,36.0,44.0,2,,0,0
0,103048502,1/30/2017 18:28,1,Congestion ,34,2940,0.4,35,102.0,37.0,44.0,2,,0,0
0,103048502,1/30/2017 18:29,1,Congestion ,34,3000,0.4,34,102.0,37.0,44.0,2,,0,0
0,103048502,1/30/2017 18:30,1,Congestion ,35,3000,0.3,34,99.0,37.0,42.0,2,,0,0
0,103048502,1/30/2017 18:31,1,Congestion ,37,3120,0.3,33,94.0,37.0,43.0,2,,0,0
0,103048502,1/30/2017 18:32,1,Congestion ,37,3180,0.3,33,94.0,37.0,43.0,2,,0,0
0,103048502,1/30/2017 18:33,1,Congestion ,37,3240,0.3,32,94.0,37.0,43.0,2,,0,0
0,103048502,1/30/2017 18:34,1,Congestion ,37,3240,0.3,32,94.0,37.0,43.0,2,,0,0
0,103048502,1/30/2017 18:35,1,Congestion ,40,3360,0.3,31,87.0,37.0,41.0,2,,0,0
0,103048502,1/30/2017 18:36,1,Congestion ,40,3420,0.3,30,87.0,37.0,41.0,2,,0,0
0,103048502,1/30/2017 18:37,1,Congestion ,43,3480,0.3,29,81.0,36.0,41.0,2,,0,0
0,103048502,1/30/2017 18:38,1,Congestion ,45,3540,0.3,28,77.0,37.0,41.0,2,,0,0
0,103048502,1/30/2017 18:39,1,Congestion ,48,3780,0.3,26,72.0,37.0,41.0,2,,0,0
0,103048502,1/30/2017 18:40,1,Congestion ,51,3780,0.3,25,68.0,36.0,41.0,2,,0,0
0,103048502,1/30/2017 18:41,1,Congestion ,53,4020,0.2,25,66.0,37.0,40.0,2,,0,0
0,103048502,1/30/2017 18:42,1,Congestion ,56,4020,0.2,23,62.0,37.0,41.0,2,,0,0
0,103048502,1/30/2017 18:43,1,Congestion ,58,4080,0.2,22,60.0,37.0,41.0,2,,0,0
0,103048502,1/30/2017 18:44,1,Congestion ,60,4140,0.2,21,58.0,37.0,41.0,2,,0,0
0,103048502,1/30/2017 18:45,1,Congestion ,63,4260,0.2,20,55.0,37.0,40.0,2,,0,0
0,103048502,1/30/2017 18:46,1,Congestion ,64,4380,0.2,18,54.0,37.0,40.0,2,,0,0
